409	498	4	881108715
763	28	3	878915765
313	636	4	891028241
279	797	4	875744512
495	385	3	888633042
540	250	4	882157172
425	188	3	878738386
51	172	5	883498936
362	1025	2	885019746
690	79	4	881179809
666	339	4	880138999
655	326	2	888474742
3	326	2	889237224
674	117	5	887762861
552	748	4	879220651
638	636	3	876695108
545	82	4	879899266
738	127	4	892957753
429	435	4	882385636
676	245	4	892685592
666	181	2	880139563
92	245	4	877966971
365	326	2	891303614
705	174	5	883427640
721	50	5	877138584
587	353	2	892871706
712	568	5	874730491
741	54	3	891455610
654	174	5	887864727
153	172	1	881371140
8	187	4	879362123
313	568	4	891015114
757	651	4	888445279
332	833	5	887938556
682	809	2	888522755
320	195	5	884749255
608	172	1	880405927
484	222	5	883402900
262	172	2	879791875
715	426	5	875964104
293	510	3	888905716
727	1657	3	883711991
551	195	5	892777052
634	121	5	877018125
577	566	4	880474216
628	173	3	880777167
237	498	4	879376698
94	1110	4	891722801
551	572	1	892784672
650	755	3	891386187
577	28	5	880472077
75	831	3	884051056
536	403	3	882360496
621	298	4	883801703
495	265	5	888633316
537	385	2	886032098
13	82	2	882397503
715	252	1	875962049
548	748	3	891043910
154	515	4	879138657
416	849	3	886318676
758	810	3	881980195
472	540	3	875982239
119	1016	5	874775262
94	435	4	885870418
462	323	2	886365837
731	183	1	886185744
756	550	2	874829152
650	510	3	891371090
702	313	5	885767336
301	1013	3	882075286
545	96	5	879899233
709	187	5	879847945
682	127	5	888517011
26	840	2	891386049
266	245	1	892257446
680	121	3	876816268
227	127	4	879035387
521	184	4	884478358
704	50	5	891397262
605	831	1	879429729
629	172	5	880117333
498	435	3	881956363
653	313	4	890180685
758	431	3	881977309
224	92	1	888103812
753	79	4	891401665
644	328	4	889076222
83	300	3	889050543
386	825	4	877655146
318	540	4	884498141
435	250	4	884134290
119	252	3	874780832
643	177	4	891448002
294	1089	2	877820132
457	450	4	882392853
650	515	4	891369678
738	210	5	892844112
276	890	3	880913460
669	174	3	891260369
768	173	5	883835053
619	281	4	885954133
175	50	5	877107138
682	808	4	888517762
230	405	4	880485634
503	452	1	879454950
716	82	5	879796138
482	748	4	887643365
601	840	2	876347599
627	510	4	879529730
606	183	5	880926162
577	118	3	880471658
13	881	2	881514876
624	181	4	879792378
64	228	4	889739438
749	879	4	878846449
749	144	5	878847835
387	27	1	886483252
425	2	2	878738757
757	226	3	888467038
666	177	3	880567612
716	491	4	879794934
291	245	2	874805577
455	96	4	879111616
453	254	2	877562293
619	188	4	885954158
487	566	4	883529540
339	568	3	891035061
747	173	3	888640862
551	227	5	892783488
734	174	4	891025247
655	50	4	887425458
660	825	2	891198549
7	68	4	891351547
56	385	4	892676429
440	300	3	891546785
450	73	3	887661438
749	403	4	878849903
712	110	5	874956956
490	117	1	875427948
561	515	3	885807215
328	343	3	885044452
495	101	5	888632943
124	195	4	890399864
582	455	1	882961481
710	265	4	883705484
113	245	3	875325377
640	210	5	876067710
756	117	4	874828826
102	541	2	888801673
531	751	4	887048836
200	323	3	884125973
758	177	5	881974823
606	298	4	880920725
198	27	2	884208595
600	172	4	888451665
621	385	5	874963797
573	685	3	885843779
669	118	2	892549838
98	435	5	880498967
293	686	3	888906869
279	977	4	875297281
600	515	5	888451492
320	176	4	884749255
715	250	2	875962806
313	231	2	891028323
659	498	3	891383733
197	554	4	891410170
730	50	4	880310285
26	250	3	891350826
308	17	4	887739056
352	176	5	884289693
619	273	4	885953778
59	96	5	888205659
638	121	4	876694995
145	62	2	885557699
401	257	2	891032563
435	568	2	884131868
514	172	4	875462726
717	117	4	884642339
721	358	1	877137214
487	2	3	883531122
216	22	5	880234346
457	148	4	882395360
64	127	5	879366214
507	313	5	889964121
31	271	4	881547854
394	797	3	881058330
397	751	3	885349348
774	1419	1	888557409
683	358	2	893283948
751	250	3	889132397
751	472	2	889299043
572	121	2	879449610
660	265	2	891199241
482	50	4	887644063
721	328	5	877136303
757	771	2	888467160
746	128	3	885075211
405	566	1	885547953
717	235	4	884642762
638	186	5	876695859
411	210	5	892845605
705	554	2	883428201
498	79	3	881959104
466	405	3	890284903
640	1244	3	886474849
488	207	3	891294942
21	50	3	874951131
453	22	5	877553870
611	313	3	891636125
684	181	4	875810999
633	117	3	875326491
648	230	5	884796822
495	188	4	888632250
212	127	2	879303571
527	855	2	879455814
429	50	5	882384553
715	399	2	875963418
259	181	4	874809057
276	28	4	874787441
311	39	4	884364999
680	1089	2	877075214
654	431	4	887864414
653	578	1	880153009
332	222	4	887916529
757	2	3	888466490
452	22	5	885544110
759	1016	5	881476922
730	748	4	880310082
655	831	2	887564549
739	79	4	886958938
605	121	1	879429706
551	68	2	892783972
764	245	4	876244181
650	232	3	891381634
605	118	3	879429729
545	541	4	879899548
104	825	1	888466028
642	403	4	886454812
551	186	5	892783142
602	148	4	888638517
709	164	3	879848120
554	21	1	876232212
760	183	2	875667366
168	252	1	884288304
653	177	3	880150702
576	323	3	886960604
749	121	3	878847645
555	748	4	879962096
22	161	4	878887925
600	399	4	888452491
409	266	1	881105677
757	260	3	888443511
712	4	4	874730179
444	748	1	890247172
538	79	4	877107050
455	148	3	879110346
745	177	3	880123572
332	313	5	887916125
727	343	3	883708149
646	313	5	888528457
774	195	3	888557236
510	313	5	887667439
709	92	4	879848397
175	186	4	877107790
761	147	4	876190370
709	229	2	879848645
693	572	2	875484148
727	541	4	883712751
648	323	5	882212526
7	510	5	891352134
580	252	5	884125829
1	245	2	875071713
738	226	3	875351299
68	1089	1	876974484
336	546	3	877760310
42	227	4	881109060
72	233	4	880037242
158	161	2	880134477
295	385	4	879518864
437	435	3	881001945
450	82	3	887834953
233	187	4	876021170
727	890	1	883708478
30	313	5	885941156
640	79	5	874778515
497	164	4	879361872
645	188	4	892054906
110	808	2	886988250
773	27	1	888540218
407	235	4	875044531
71	177	2	885016961
294	323	3	877818729
30	257	4	885941257
192	515	4	881367889
708	358	2	892719007
717	222	4	884642215
655	24	3	887473831
752	748	4	891208392
766	53	4	891310281
603	449	4	891955972
694	82	5	875728345
406	96	5	879446529
360	187	4	880355527
752	300	3	891208126
676	50	5	892686083
764	118	3	876243046
562	231	1	879196446
37	172	4	880930072
766	229	3	891310210
661	117	4	886841250
760	181	3	875666268
115	229	3	881171693
756	398	3	874831050
776	769	3	892920446
711	230	3	879995053
497	96	4	879310705
665	833	3	884291210
470	235	3	879178486
201	515	5	884111546
59	510	4	888204502
326	515	5	879874897
95	405	3	879194159
536	405	2	882318246
450	373	3	887834953
727	809	4	883713082
757	28	3	888467794
345	566	3	884992194
393	281	4	887745343
416	252	4	876698115
267	498	5	878971902
712	177	2	874730155
92	743	2	890251826
73	187	5	888625934
506	435	5	874873744
599	1277	4	880952496
736	50	3	878708579
517	761	5	892660727
405	1228	1	885548137
79	257	3	891271545
463	121	3	877385797
221	391	3	875247754
286	4	5	877531899
297	546	3	874954763
618	68	3	891309608
198	186	5	884207733
715	82	4	875964025
500	281	3	883865463
655	161	2	887429758
588	578	5	890029212
747	183	5	888732899
244	144	1	880602264
640	550	4	874778722
633	665	3	875325577
466	174	5	890284706
395	472	3	883765965
506	62	3	874874894
493	550	4	884132181
621	176	3	874963797
774	576	1	888557520
92	186	4	875653960
291	636	4	874834799
59	187	5	888204349
408	328	2	889679791
325	210	2	891478796
233	50	3	876021213
458	273	4	886394730
671	177	4	884035775
546	769	4	885141465
459	748	4	879561754
709	82	4	879848645
758	50	4	884999132
435	187	4	884131489
627	808	2	879531557
682	572	4	888521116
723	174	4	880498996
786	405	4	882842311
592	265	4	882956039
401	748	3	891031784
158	121	4	880132701
682	323	2	888516865
347	188	5	881654480
626	748	2	878771281
15	328	3	879455192
734	210	3	891022937
92	771	1	875907180
267	82	4	878973675
453	80	2	888205783
699	24	3	879147239
554	121	4	876232267
664	222	3	876524641
650	164	4	891369798
654	265	5	887864330
725	245	4	876103793
727	566	3	883711449
559	233	3	891034688
487	257	4	883442260
295	743	4	879518674
456	188	4	881373573
671	554	4	884036411
671	29	3	884036050
505	22	5	889333274
326	187	1	879875243
291	550	4	874835218
405	80	1	885547557
588	121	5	890026154
709	4	3	879848551
627	568	2	879531301
727	562	2	883713548
757	195	4	888445802
682	328	3	888518363
447	144	5	878856078
653	82	4	880150393
724	300	3	883757468
344	751	4	886381635
522	510	5	876961190
257	121	3	882050360
682	181	5	888518639
495	176	5	888632496
715	298	4	875962076
377	173	5	891298589
561	631	3	885808000
495	226	4	888633011
480	257	4	891208037
710	50	4	882063766
176	881	3	886047531
445	127	2	890987687
562	73	4	879195881
788	568	3	880869862
514	174	5	875310992
615	187	5	879448598
674	50	4	887762584
630	298	5	885666686
472	186	5	888183325
230	435	4	880484444
708	271	1	892718796
201	431	1	884112352
766	82	3	891309558
650	188	3	891381610
209	127	5	883417589
627	183	5	879531196
318	188	3	884497031
650	229	2	891370031
328	572	3	885049658
586	405	5	884061807
379	183	4	886317511
413	50	5	879969674
332	452	4	888360508
262	546	2	879791049
622	550	4	882670929
468	172	4	875293386
567	188	5	882426055
773	229	3	888540112
149	328	2	883512689
403	515	4	879785867
782	250	4	891499440
91	22	5	891439208
746	184	4	885075267
254	172	5	886472051
679	73	4	884488036
650	403	3	891381709
234	226	2	892335673
536	96	4	882359988
682	806	3	888523658
660	515	2	891199391
671	510	3	884035892
279	230	4	892865054
786	177	4	882843646
388	323	4	886442062
666	96	3	880568270
749	222	3	878847716
435	541	4	884134187
498	449	3	881961932
320	572	3	884751316
606	117	4	878143605
109	679	3	880578093
559	385	4	891035111
334	164	3	891548104
643	233	4	891449249
393	405	4	887744626
11	526	3	891904859
500	50	3	883864992
790	380	4	885157419
504	399	4	887840882
164	751	4	889401263
323	222	3	878739251
693	684	3	875483435
234	806	2	892334766
532	24	5	892867296
222	226	3	878185044
695	313	2	888805836
622	184	5	882592103
417	809	3	880951251
670	174	4	877975344
786	230	4	882844295
650	452	2	891370155
694	491	3	875731050
577	665	4	880475644
6	491	4	883602174
654	117	4	887864350
540	281	3	882157011
314	546	4	877886788
659	313	5	891331825
391	22	4	877398951
297	27	1	875239535
660	890	1	891198996
593	173	5	877728878
508	96	2	883768886
705	2	3	883428058
332	118	5	887938330
580	455	4	884125492
603	62	2	891955972
493	201	5	884131089
600	177	5	888451583
661	498	5	876017801
313	385	4	891015296
783	334	3	884326461
198	4	3	884209536
146	245	5	891458080
690	226	3	881179969
785	195	4	879438984
621	24	4	880737433
484	24	1	881449826
697	222	4	882622016
757	50	4	888444056
625	250	4	891273750
472	173	5	875982641
655	684	3	887473965
543	550	2	877547005
703	147	3	875243049
374	68	1	880396622
663	96	5	889493628
776	234	5	892920290
749	145	4	878849433
217	96	4	889069741
347	686	5	881654101
715	92	3	875963899
621	825	3	880738142
671	54	3	884035173
789	127	5	880332039
650	172	4	891369442
128	161	5	879968896
609	890	1	886895914
600	449	4	888452564
69	1016	3	882072956
703	257	5	875242990
303	241	4	879483301
498	554	3	881962385
749	550	4	878850212
398	510	4	875658715
561	550	1	885810117
668	210	5	881605849
752	313	3	891207791
630	118	4	885666875
634	840	2	875729794
116	50	3	876452443
25	183	4	885852008
445	752	1	891199167
87	472	4	879875996
23	526	3	874787116
660	195	4	891406212
201	685	3	884112352
13	50	5	882140001
561	380	2	885809524
280	226	3	891701998
433	323	1	880585530
629	22	5	880116818
442	234	4	883389983
241	300	4	887249685
593	50	4	875660009
695	260	4	888806150
543	118	3	874862036
43	121	4	883955907
329	651	4	891656639
627	797	4	879531504
393	472	3	887745199
497	849	2	879310913
767	207	5	891462759
627	562	2	879531504
738	405	2	875349968
533	230	4	879191563
401	127	1	891032170
488	164	3	891293911
521	96	4	884477853
395	252	3	883765897
748	174	5	879454405
676	300	4	892685403
166	313	5	886397478
536	566	5	882360264
453	181	5	877552612
437	82	3	880140192
159	829	4	880557741
56	22	5	892676376
538	181	3	877107700
157	118	2	886890439
682	252	3	888518773
648	550	4	884882802
676	257	5	892686220
588	566	2	890023557
724	245	2	883757874
344	562	2	886381985
459	568	3	879564941
246	809	2	884923767
327	186	2	887744064
606	195	5	880926162
444	245	4	891979402
472	82	5	892791017
541	755	5	883874716
654	54	3	887864941
758	172	4	881974880
660	22	4	891199262
548	1244	4	891043953
445	181	2	891199945
195	234	5	875771441
771	28	5	880659392
85	231	2	882995615
472	1034	3	875979359
538	234	3	877108077
627	810	3	879531459
705	241	4	883428128
779	257	4	875993201
774	229	2	888557329
311	54	4	884366439
543	720	2	877546306
597	250	4	875340939
452	181	4	886151027
407	228	4	875046799
470	257	4	879178568
727	195	4	883710375
602	257	4	888638618
414	343	2	884999193
13	897	1	886952422
755	689	3	882570077
533	176	1	879191332
774	403	2	888556814
795	172	3	880570209
130	808	5	878537631
794	118	2	891035413
619	174	4	885953992
622	679	3	882671483
756	234	3	874829924
332	79	5	888098088
694	174	5	875727061
153	79	5	881371198
795	117	4	880558122
648	510	5	884796728
619	183	5	885953992
600	684	4	888451582
363	187	2	891494725
545	373	3	879899523
780	491	4	891363651
694	226	3	875729271
709	636	3	879848645
622	28	3	882592314
648	231	2	884882987
638	227	2	876695259
709	174	5	879848396
532	295	5	884594761
708	50	5	877325186
660	177	2	891200014
623	79	5	891035112
276	590	2	874977334
741	651	4	891018507
727	201	4	883710717
697	751	5	882622481
506	181	5	874874676
774	54	1	888556814
435	562	5	884133819
316	435	2	880854337
570	748	3	881262497
380	121	3	885479896
621	472	3	880738462
721	300	5	877135806
7	4	5	891351772
665	597	3	884290853
501	546	4	883348283
318	4	2	884497516
218	176	5	881288299
796	184	1	892761544
738	195	4	875349628
774	172	3	888557198
748	228	3	879454687
432	300	4	889415763
629	684	5	880117430
761	546	5	876190468
761	148	5	876189829
403	235	5	879786165
655	385	3	887429669
546	590	4	885141538
693	118	2	875483597
545	121	5	879899299
705	28	4	883427640
389	186	2	880087435
746	231	2	885075476
500	234	3	883875638
698	230	3	886367337
425	385	2	878738813
345	323	3	884916551
621	810	3	874964657
493	323	4	884129979
102	431	3	888801407
372	201	2	876869387
505	174	4	889333340
625	173	3	891953681
660	117	3	891197934
666	855	4	880568270
749	254	2	881602674
404	689	2	883790585
506	1089	1	889979761
399	121	3	882341403
709	385	4	879848397
604	184	3	883668352
653	127	5	878853780
575	127	2	878148137
551	1139	4	892785263
307	228	5	879538921
373	50	5	877098678
734	751	4	891021937
660	186	3	891199781
586	841	3	884063854
559	257	3	891035466
456	1222	2	881375019
724	680	1	883758119
542	186	4	886532909
423	245	4	891394952
592	234	5	882955863
506	161	4	885135881
495	181	5	888632180
557	300	4	881095916
758	684	4	881977872
562	181	3	879195125
425	121	4	878738813
758	24	4	881979891
391	174	5	877399301
417	260	3	879649779
742	117	2	881335528
714	472	2	892777730
379	636	3	880525502
330	385	5	876546378
721	881	3	877137359
686	651	5	879545413
645	28	4	892053310
749	578	3	878850429
796	229	3	893048471
398	186	4	875733496
788	229	3	880870299
279	28	2	875296461
456	380	3	881375097
614	841	2	879465398
561	195	3	885808963
749	172	5	878847239
633	177	3	875325654
745	174	3	880123179
536	498	5	882359906
479	455	4	889125853
94	4	4	891721168
796	679	4	893048471
758	689	1	881295176
450	226	4	882474001
30	161	4	875060883
586	385	3	884058956
758	752	3	887086705
708	21	1	877325316
757	743	2	888445172
665	79	3	884293831
198	127	5	884204919
181	1365	1	878963086
648	254	3	884367248
533	228	4	879191332
168	300	5	884287011
671	1215	3	884036365
29	326	2	882820869
640	1228	4	889235993
363	235	5	891497130
55	50	4	878176005
149	300	3	883512715
660	145	2	891202022
788	235	3	880871328
164	472	5	889402071
524	550	3	884636958
70	101	3	884150753
593	631	3	886194296
486	117	3	879874939
514	229	3	875463525
290	651	3	880474034
758	391	3	881980386
292	96	4	881103568
709	96	5	879848397
93	121	3	888705053
771	222	2	880659709
746	566	4	885075367
733	121	3	879536723
399	450	2	882350791
664	684	4	876526580
758	373	4	882055347
795	636	3	883253661
367	184	5	876689990
716	186	3	879795867
292	631	5	881105778
798	164	4	875303502
623	227	4	891034528
767	187	4	891462658
411	230	3	891035362
506	755	4	874876486
424	50	3	880859519
458	546	3	886394863
538	210	3	877106665
705	373	3	883428237
294	181	5	877819532
328	798	2	885048159
688	326	5	884153606
644	127	4	889076775
640	568	4	874778569
727	271	4	883708149
705	568	5	883428058
70	222	4	884064269
429	92	4	882385684
501	685	3	883347774
756	92	3	874828027
665	181	4	884291936
275	450	3	876198296
697	689	4	882621714
395	50	5	883763009
648	172	5	884367538
637	323	1	882899182
6	257	2	883599478
593	761	2	875671951
670	232	3	877975448
405	231	3	885548094
638	679	3	876695259
454	260	1	888000454
796	540	2	893048672
633	405	4	875325654
501	24	3	883348519
773	188	3	888540091
757	4	5	888466461
623	222	4	891034110
472	2	5	892790676
733	298	2	879535502
278	515	5	891295330
484	82	4	891195444
709	230	2	879848551
786	449	2	882844096
642	174	5	885842594
666	82	3	880314194
519	313	5	883248134
586	173	3	884059287
622	833	4	882590955
615	855	4	879448088
766	510	3	891310038
759	300	5	875227686
548	326	4	891043278
374	228	5	880395973
608	28	4	880405484
495	472	5	888635144
655	257	3	887474020
610	28	4	888703258
804	546	3	879443884
756	554	1	874829152
638	403	3	876695059
758	128	4	881977625
229	751	3	891632164
774	127	4	888557198
793	298	4	875103971
405	29	4	885545639
562	161	3	879196445
689	250	5	876676334
295	79	4	879517600
600	184	3	888451750
619	22	5	885953992
398	498	5	875657734
54	117	5	880935384
763	210	3	878915015
546	53	5	885141502
645	4	4	892055347
614	147	5	879464332
752	271	5	891208452
303	187	5	879466631
714	685	4	892777903
